ra,dec,parallax,parallax_over_error,bp_rp,phot_g_mean_mag,source_id,pmra,pmdec,ruwe
98.75192861043796,5.197434542534411,0.42160029560743584,9.1709385,1.4292974,15.520606,3131727768123165056,-1.6243891231219039,-0.29934055934888165,1.3652527
98.77229385781014,5.212572659193629,1.0156927033338459,13.924095,,16.661438,3131727909856625920,-8.323775045808713,2.651907506263042,0.92544144
98.88704454332004,5.190894807001785,1.6434807525522943,89.875114,0.72927856,13.039254,3131728180439903872,1.2209260878119848,-8.171194214722918,1.1451515
98.90238429439106,5.196369008598147,2.4185800275658385,67.22234,1.5756512,15.407614,3131728219097281664,-23.693865612887684,15.05331348093467,1.0588137
98.91478699963761,5.21614150833478,0.6764340174864941,23.927094,0.6568508,13.630885,3131728631414130048,-1.0357818351511576,0.4391915973727984,1.2733706
98.94444578496267,5.218006381156231,1.305233780512458,16.685186,1.6525803,16.961174,3131728661476382720,2.9252683962593897,-6.793496892683803,0.94829327
98.91677200759968,5.234323686520663,1.299916147718321,51.061394,1.137763,14.396733,3131728940651766016,-1.5711824772772476,-3.471314035246072,0.98565745
98.80087912459783,5.233885803401161,0.5291222123180571,5.3764243,1.3756542,17.122955,3131729417390642304,1.0995551250773203,-1.6392414653246792,1.0292695
98.8941983499163,5.272174767640355,0.6934622711602391,9.224039,1.3441238,16.8603,3131729868364693120,-1.3527887888724366,-2.485698321656184,0.966857
98.86956984185161,5.273116425591239,0.5469758642773702,6.55146,1.3474846,16.85149,3131729937084179968,-1.2805831668723657,-3.782659706885093,0.9738091
98.69485795771112,5.219567612298792,0.26794262315414863,17.859934,2.368907,13.4124155,3131730688700803072,0.15315529463032734,1.9768137999663034,1.1658946
98.71583491219455,5.227904606917295,0.47543636916387044,29.895397,1.5349112,13.5201025,3131731070955611904,0.07298274606002375,-1.907689562320155,1.1264071
98.67656462142587,5.2477289718263425,0.5116510551128421,8.183808,1.400671,16.704447,3131731723790646016,2.95939306135788,-7.836782485538794,0.963924
98.71295265761735,5.256478585489266,0.5709511417996739,9.110907,1.4118633,16.705063,3131731856932089216,-0.4819407112205641,-1.4109857317309755,1.0349972
98.74007222938563,5.309687313446869,0.6219919834128466,28.250393,1.2344389,14.269102,3131733888454124416,-3.8623993338294786,-0.6704368334479132,1.0614395
98.7531030542595,5.321693450002424,0.25118529351129454,14.754072,2.2706833,13.584956,3131733918516203648,0.6441887418591162,-2.116066686434451,1.0350405
98.8152384961585,5.34134917584901,0.5381572795050804,9.218998,1.1838284,16.232582,3131734197691728128,0.0012801240436976884,2.219733096556348,1.0834123
98.76945335012604,5.360811580466101,0.8149739682783952,27.603903,0.9660826,14.920132,3131734506929383296,2.571321374171446,5.513690551566178,1.032461
98.89485651227398,5.385649419983839,0.7487100127067396,39.06796,0.59305954,13.812986,3131739901408252800,-1.2741585564339735,0.38204099012640674,1.0100302
98.63792778881198,5.259128519486132,0.7849979955661244,54.04215,0.7242861,13.156033,3131743504883212288,-1.2613819721155357,0.9890898110362916,1.1771228
98.59390587809,5.2514415374793595,0.5949906106966192,7.340758,1.6776505,17.162966,3131743642322344448,-1.1887739978699807,0.44507536437950956,0.89834875
98.6167352883583,5.2873865723183,0.21299564050158026,6.2473655,2.0522232,15.567136,3131743814121076352,0.3661317704745326,0.9649665070277281,0.9659438
98.65427874487634,5.3387313477997385,0.40695456274214015,14.999505,0.89716053,15.012019,3131744436893821568,-0.6168929421769683,-1.2225442905875696,1.1012496
98.58011002139295,5.2853902207173515,0.19533698721076365,8.235333,2.0216312,14.725852,3131744505613335936,-0.6921230344317064,-2.2428482641859304,1.0486321
98.5828993028364,5.337774552972806,0.6902435666537167,36.95941,0.539752,12.828996,3131745360310327424,-2.0773080852344563,-1.3574315567381143,1.1456621
98.66595439446726,5.339623643982675,0.6684053755723977,14.596509,1.2274809,16.181742,3131745910065172480,-2.7463696370648174,-3.698330815815152,1.0231375
98.70051123601675,5.360535611698053,0.5900752397400317,11.297579,1.2707415,16.22075,3131746051801501312,3.0820980539895713,-4.1400339178915,1.0656285
98.7539509268094,5.395541707446323,0.8922412849877619,32.7134,0.9929304,14.817116,3131746567197540864,1.990901928521889,-4.856428138225444,1.0676328
98.657378748824,5.3905614269153475,0.41478419699388847,9.849372,1.0860043,16.01927,3131747082593915648,-0.464257099172353,3.150306983184759,0.94950175
98.68991769752891,5.441599686234775,0.7953537123410012,23.936287,1.0256481,15.4131565,3131747701068911872,-6.1278508106429594,3.1112089894985924,0.99573815
98.56915489357917,5.3920983999064,0.37448157275107835,11.872029,1.5334845,15.456175,3131748731860502272,-0.5419194498987872,-3.21626179890308,1.0749437
98.53540520539053,5.409630372401289,2.9646536554897196,181.38641,0.621788,10.824069,3131749625213708288,-5.584501173953078,9.528881873837372,1.0072896
98.61834562431878,5.414103276113716,0.3096230009751236,8.505317,1.4356451,15.621076,3131750174970112768,-0.08033651535327531,-0.08307790774656912,1.0228152
98.57748059642631,5.416308302546784,1.5537410046972442,117.06816,0.65871334,12.573587,3131750312408444672,0.9089444193856415,-3.005222675675612,1.1039565
98.64633521361434,5.437483602507111,0.78702365571742,50.966156,0.8854513,13.487773,3131750587286953600,0.6789172620701986,-5.832466912970025,0.98522276
98.67179578956603,5.4598185700309525,0.5947998602158978,28.711367,0.73386097,14.242659,3131750724725887360,-0.9964904203277182,0.5228396978039788,1.0494969
98.6687639282829,5.478858756779443,0.8978116808138559,5.713268,1.6243305,17.81434,3131750960946828544,-2.7204772928032024,-2.686872567241796,1.353615
98.65178658593437,5.468741291417695,1.2627954585261771,34.181637,1.2144508,15.514344,3131750995306561024,0.15801911644916372,-3.4820396374502094,1.1212323
98.55716927635794,5.431008864579935,0.8075422393363089,53.97198,0.9894228,13.606233,3131751137042167424,-5.627166295193414,-0.4198250288033806,1.086782
98.59108795827466,5.462362589481557,0.5090596325068171,33.330795,0.69819546,12.719777,3131751308840821376,-0.4972894096173915,-2.0913901473998573,1.1403959
98.54016888139219,5.459521643232129,0.6741436150213854,13.478039,1.2939243,16.081102,3131751411920065792,1.181247117495053,-2.392845913447053,1.1050911
98.5961942700702,5.48511064755811,0.826694483223424,31.367455,1.3993607,14.743551,3131751892956355584,-5.597120011792016,-6.6180400927897045,1.0427815
98.5902053655514,5.492304391045346,0.7451376901070089,18.486406,1.2981577,15.261138,3131751961675831040,-1.3842220980338704,0.7461315160836672,1.2632674
98.76083126223105,5.418595398826997,1.0332866364230724,10.911919,1.6649189,17.36018,3131752511432267008,0.5902280950254664,-11.405276885210068,0.9724203
98.76853973827536,5.423334152810964,0.35132268755875484,5.035891,1.6133327,16.797842,3131752545792001024,-1.3640781752244562,-2.3129466565103467,0.8863624
98.82639151432724,5.432221434357882,0.20433523931541736,5.3953915,2.1870518,15.270292,3131752786310146944,-0.8476910347476581,0.4953493828247646,1.1924808
98.74301077832357,5.46527542233451,0.5613331184224418,6.8152294,1.4457226,16.88855,3131753679663359360,3.2241905469838543,-0.7854559338983024,1.0748742
98.79289688789677,5.467924246722692,0.61337944236943,7.1189594,1.3653259,16.95203,3131753817102296448,-2.5465269952050233,0.07435176068879307,1.0707837
98.76808665049573,5.503154218256761,0.654697527891218,15.425522,1.1404829,15.794298,3131754195059411968,-0.003205366210760341,-1.7815162879624744,1.0125973
98.80149717490579,5.508249445828115,0.5929966827812971,9.34399,1.2701654,16.61755,3131754259478085888,2.8836992949213043,-6.042575632643591,1.0438266
98.72161663006924,5.473558459644547,1.0642564373666106,9.380307,1.6177006,17.729551,3131756595943917184,4.864809631454859,-6.6724238482426,0.96621394
98.69150373635624,5.476540176386359,0.6965257769764351,33.59756,1.0690784,14.038867,3131756634600872576,-6.078316493775448,0.06529098016113599,1.1312134
98.69267942035297,5.506505919105127,0.3287117744291141,5.809289,1.3002338,16.571417,3131757046917720448,-2.5383460464177716,1.0150520282123878,1.0332738
98.73330820713754,5.540819715804145,0.6619807770625948,12.921983,1.2818699,16.269897,3131757596670172800,0.05643198148814027,-5.848969377500015,1.0683903
98.65556641289268,5.534754647991908,0.36471450493862206,5.3961287,1.48948,16.701727,3131758073412701056,-0.5228374955072742,-0.07803756254747285,0.9993
98.66178189643114,5.553818140772569,1.0859703064088293,49.2838,0.9276142,14.296054,3131758180788410752,2.786168262467644,-6.688947720982037,1.0073665
98.7154057968019,5.572793743809971,0.3996166287452631,5.664585,1.1892662,16.778442,3131758417006462848,0.8984738044385411,-0.9026365297618762,1.1703964
98.73074126992543,5.579025667241862,2.903159264014346,51.995335,2.1061811,16.486427,3131758451366203648,-7.128155419672479,3.060100278471632,0.9961005
98.78463691637923,5.551408042370381,0.3900270566583612,7.733094,1.1573315,15.954882,3131758833624066432,-0.5324079365331885,-2.7406021187046137,1.0436271
98.79249482788997,5.5557732418848556,0.39501063035971284,9.534976,1.1234226,15.80987,3131758863683054592,-1.8522862116406722,-1.964445004395652,1.0080819
98.06058085865546,5.175506630253001,0.5449361610084865,8.2716675,1.4204273,16.3568,3131762510115980416,3.36290830927694,-4.179339060730463,1.0845397
98.06435816221045,5.173389806151508,0.5076299208755897,29.28223,1.8224468,13.283781,3131762677614238848,0.3670446806675342,-2.4356017935076895,1.0698801
98.0731051488122,5.196454720186592,1.4299073299171705,84.56089,0.7608509,13.366472,3131762922432822144,15.755986121788546,-1.1160715700547776,0.9907194
98.18691895423318,5.203789227512793,0.9426303487751275,62.320404,0.6454935,11.857472,3131763605327173504,-2.8785201845845214,3.2896404727361785,0.9974102
98.12092828832972,5.235773335239972,0.4773570621423123,5.7420435,1.5094204,17.160378,3131764567401437184,-0.4623100779867877,-1.1312293612571303,0.9951418
98.03759303196733,5.25267552265606,0.4808264189389937,17.786917,1.0317888,14.541889,3131766427126123776,1.1311908745496402,-1.9003794461447707,1.0101695
98.02745763202515,5.27821789424683,1.3631127542615455,44.115986,1.060523,14.928964,3131767251759833984,2.400990712895017,-5.220502929876273,1.0287119
97.99020518588347,5.290935272067517,0.7251942943833383,8.309009,1.4125957,17.197348,3131767492278014976,2.0121301712984008,-2.6679500825618327,0.9561129
98.07966967460695,5.297788427646521,0.7772551643788498,51.309116,0.6483278,13.052683,3131768076393515904,0.33647081414345537,-3.60100121666898,1.0679848
98.0481233445128,5.291874430580344,0.7236079092788531,5.968564,1.4683056,16.843748,3131768763584497664,-0.03328330164102171,-1.9853859986408489,1.3109443
98.06209101408324,5.306777298371281,1.1452953908906474,28.402594,1.1576824,15.644955,3131768901027240960,5.684933224227309,-6.740485160392302,0.94772273
98.10048095498509,5.344032883252957,0.7822612904751096,31.309092,0.9395704,14.353669,3131769412123671296,-1.9852212529250133,-3.2249666474012746,0.9762621
98.07908951393522,5.370151941838204,0.740963846331054,6.091204,1.6037102,17.70708,3131769721361369472,1.4446402392506,-5.917870895183552,1.0421487
98.35120762920151,5.33117206837816,0.26650489909041647,7.224225,2.342515,15.531608,3131772057823496960,0.850180539082793,-0.8222081885198627,1.0741462
98.30932429866722,5.360271138044798,0.23407586720425158,7.4427853,2.3728552,14.965493,3131773092915176448,-0.001912595049542571,0.8811609476713239,1.1686745
98.31416867819682,5.3765264356312885,1.1368432782968414,27.210627,1.1776915,15.970877,3131773264713854080,5.656091229418793,-7.785785659224403,1.0117636
98.29370152658541,5.393163665162527,0.5126238587337653,13.143282,1.197259,15.637453,3131773539591762816,-0.5286916906215579,-0.6543246203816467,1.1087449
98.23651358738488,5.384712241359332,0.9126114580370701,7.194489,1.6460209,17.866236,3131774948341069568,-5.652132449306165,1.8310564104280855,0.9213232
98.23381666116462,5.465810459297003,0.6531093017584357,7.777999,1.710001,16.974712,3131777697120094208,-1.4124823258747004,0.6128551747836654,1.025602
98.22330506468936,5.486376663820513,0.8790361865910038,11.16349,1.4779491,16.965864,3131777971997994752,-0.09218992335875138,-1.9526649153361972,0.9973388
98.26882461611127,5.480828188446358,0.6475060833654555,8.766172,1.6230278,16.930347,3131778109436924032,-4.776751953095193,-1.29856470300966,1.0181986
98.22265795742287,5.489202945250211,0.44178008323004136,7.810485,1.6280527,16.446161,3131778349955115008,0.22122446837060522,1.3001169564732156,1.0031354
97.87444586062158,5.285473721663119,2.047178274375317,130.33536,0.7767744,12.50613,3131779689985200000,22.8383565363277,-16.480599921051223,1.015723
97.89715702294711,5.340761110585801,0.4133592124777864,9.396363,1.1739616,15.9687,3131780514618873472,0.6594947899816412,-3.2337859594760525,0.9855986
98.000911832658,5.326430575119782,0.4220946781677199,9.412929,1.3329296,15.977361,3131780858216214656,2.505020388271912,-0.8078780019424167,0.88983965
98.00125943571071,5.334561239868401,0.377404669680062,15.288614,1.03685,14.695802,3131780858216720896,1.104012562915129,-0.28093327788639677,0.9778928
98.05336198991243,5.365124537677024,0.16401724372117307,7.2650447,2.3262396,14.58668,3131781339252498944,-0.5438960140228865,0.2275045044415923,0.98230547
98.06155161974844,5.392688303735766,1.5424954215716762,14.694751,1.9977951,17.668953,3131781545410912512,-21.07844204207712,-14.535359691354177,0.8310449
97.96144175538613,5.3824726334527755,1.5429563598760219,87.73897,0.7380028,12.859027,3131782056506663552,3.873240220656956,12.187464285133448,1.0918891
97.81193249255162,5.3207170801524954,1.021919679784387,9.530743,1.7243938,17.501604,3131783022879830528,-7.74438469931086,-12.321196778137434,0.9969047
97.85466581171166,5.349139107022889,1.545168977558083,51.522984,1.1273088,14.826744,3131783125959006976,-1.991055666844351,-4.8826642656492565,1.1273919
97.83383397235481,5.359048506768264,0.972986978612052,8.829504,1.5843716,17.662622,3131783396537218944,-0.5028675857555758,-8.073751761107061,0.9392254
97.81474975009903,5.3644888283594225,1.212004192236535,14.114715,1.7038841,17.0486,3131783435196664704,-1.5420365607656108,-1.1315114062799492,0.93086827
97.75791862906424,5.3795673334472855,0.8053916159110496,10.622535,1.3430271,16.96062,3131784362908941312,3.1572860459853653,-7.612890526549378,1.0165339
97.88297346976654,5.484203574800486,0.5429046502181832,5.049714,1.3902092,17.35024,3131787077328266112,0.03277011487468322,-2.3967095840905017,1.0049644
98.12332606567469,5.414408328038442,0.7387219441861412,5.612755,1.6267548,17.83124,3131787524005346304,-5.622794865105743,-3.1819923718365604,0.9592098
98.07761770703392,5.414031670576713,0.5102449627731056,5.174277,1.5415916,17.05115,3131787657144919040,-1.2859448149675947,-3.219618810998488,1.2056614
98.1949298774129,5.532479700417927,3.952982856399746,221.49615,1.517951,14.050621,3131790478942747264,-3.445932000385261,7.615979658736007,0.9560877
98.1687173461553,5.569354874706155,0.4746138913293413,5.869587,1.5646896,17.10564,3131791509734887936,-2.1158612813277022,-1.8200913433994108,1.0159423
98.02863425720064,5.4894693497689335,0.980228133586169,14.235168,1.4305067,16.645912,3131791917752635776,6.990145914950807,0.9389193117310468,1.0032163
98.01625410447288,5.531742543002314,2.006559874394483,76.42784,1.0382109,14.1425705,3131792643606351232,-4.285207105810198,-11.318579456458204,1.202079
98.04217332519812,5.533585243400718,0.6036896472299587,7.5911956,1.7633095,17.043917,3131792708026679808,0.43717594021264333,-4.40322110943897,1.0412613
98.0028029001551,5.548591069541261,0.9493780998602099,20.410933,1.2142487,15.458792,3131793433880331520,-2.1985221441141225,-2.7133372386148906,0.86165136
98.09147894212298,5.536684609964593,0.5451655648326897,13.057616,1.3860922,15.926464,3131793949276374400,-0.9484166064009347,-3.5958383126405438,0.88204676
98.14031096353698,5.591032327793745,0.4317105657394873,32.13986,2.1226645,13.139434,3131794533391867520,-0.8560327570251414,-0.9252925249903539,1.1041546
98.45716699432467,5.406612375261682,0.17686450186426295,5.7460046,0.99793434,15.274302,3131796285738457216,-0.024945915069581673,0.22545000029112783,0.9675555
98.42565209402191,5.4319709403417145,1.0333029658053465,9.77682,1.8586597,17.560946,3131796629335842304,-1.9885952691170516,-6.081972175168862,0.9776996
98.42957364003381,5.459728490206145,0.28749202164153886,6.8775563,1.1774235,15.839575,3131797419609806720,0.2853587620458529,-0.44688777977193755,0.92306685
98.44179124920524,5.4814089765678355,0.44813327410942505,11.892309,0.98626804,15.584889,3131797900646124032,-1.10015730849199,0.8824302166594942,0.98359734
98.57694985114475,5.530523403537078,1.2530931640434344,9.668204,2.0404625,17.761587,3131799103236856192,4.624142891843247,-4.774668976767627,1.0290704
98.55630479513836,5.5532461598150995,0.6854703327411954,16.259073,1.3355598,15.358905,3131799378114761088,-4.0141780968977105,3.4210370582521663,1.2081182
98.45718978594235,5.522343567407447,0.7108653084600058,6.641767,1.9476185,17.664244,3131799721712218496,2.5869549960602245,-9.435540772699117,1.0101022
98.52964965291555,5.535880591676131,0.7181542431004021,31.449003,1.1019592,14.462857,3131799996590075264,-0.9709256778288733,-4.630900842767919,1.1050936
98.55392930508401,5.577139706604717,0.31553463260087333,7.6228423,1.3892393,15.744152,3131800237108209408,0.3568258085199906,-0.5764213019029995,1.0557327
98.5070207755878,5.575256319989147,0.4605389051245229,28.574072,1.0213108,13.704153,3131800374547186176,-2.1532253338882463,-1.1053676488833726,1.0112505
98.41406359045443,5.537187898191422,0.6308013184429054,8.674071,1.3804846,16.742805,3131801336619938816,2.9477645216303308,-4.612218408051705,1.0328667
98.39524731287709,5.564568079788269,0.5221922416535251,8.520535,1.2907734,16.647917,3131801611497838464,4.903478852054515,-2.3114567212120125,1.0197655
98.34888577780332,5.556811055466836,1.3103117217363864,90.91927,0.7928858,12.29078,3131802294392548608,1.2972015731880602,-14.682421902189295,1.0360241
98.31744402014633,5.5722246173307495,0.6209397648326663,5.040669,1.6154213,17.883032,3131802539210814720,2.3913966193566325,-1.2672118483608312,1.0181086
98.4714399453243,5.579257671083922,1.1014734700359046,13.232541,1.3780422,16.943829,3131803359545635456,-0.8374484532550632,-1.2955001259105623,1.060026
98.50101848148095,5.618788056856813,0.5413004927050064,22.543589,0.7930727,14.469506,3131803535643094784,-0.11259711755932111,-2.1537238089676607,1.0478932
98.45566223679992,5.636716600503909,0.3772297167007332,11.324334,0.9670162,15.149564,3131804527776827776,0.8559898194584663,0.4581712479641523,1.065253
98.62144607694702,5.595210873260225,0.6865082583001055,6.8205347,1.5034218,17.438799,3131805455491929728,0.49442209141102483,-0.6974321442338178,0.98526245
98.65987775116466,5.57439269075263,0.6017804348429864,9.876764,1.2970085,16.527178,3131805494148135296,-2.743017494196801,-0.6371908136799721,0.98053885
98.54488376068052,5.59845677674523,0.427492970665089,20.125153,0.6960678,14.3327875,3131806318781893120,-0.46416557773107414,-0.906721069975972,0.94917643
98.6928707638133,5.621392839702076,0.47155228743671446,6.411159,1.5089703,16.775503,3131807212135022848,1.8530284417481386,-2.0632561160495215,1.0874264
98.70900252969352,5.639017247915645,1.069678249276256,8.961833,1.5612583,17.57676,3131807345273931136,-1.160373977278191,-5.586537411614635,1.0406013
98.65207573751967,5.6578470710433635,0.6218346632720833,5.857818,1.6224251,17.54976,3131808311646650368,-0.1820464830376041,-1.6968921202297094,0.97307867
98.64044106078642,5.685940546342878,1.213771646139394,30.573904,1.2615337,15.816275,3131808620884286336,-3.7047939589121834,-4.1164088784517014,0.9291211
98.52902447854369,5.61497322296419,0.45648233438024455,8.184605,1.5657692,16.234018,3131809342438867584,-3.2252953662034156,0.2281758796645312,0.99397683
98.52132910906133,5.631739985384788,0.5687722784108317,35.270416,0.5734091,12.248267,3131809445518076672,0.08468277848779596,-0.4564720176159504,1.078057
98.57709571596227,5.683351161048031,0.9475718844949501,23.481512,1.2789154,15.468141,3131810098353731840,1.1772596185421809,-5.618492373179199,1.1020799
97.9707321588546,3.8729033334651835,0.7616426716941974,6.339531,2.2951736,17.55554,3130401001184380160,0.5013748563044178,-1.214984153969088,1.0888988
97.81596825826432,3.9291184089472484,0.9643827464774349,40.299427,0.9973774,14.353734,3130404029137673984,-2.754718825973175,-0.8548846186765688,1.1246338
97.92486937566406,3.9271920772294364,0.5562814865277123,14.288947,2.6618824,15.5646,3130404407095052800,-3.3194886368613394,4.360126052688216,1.0880432
97.86842579693678,3.943486547556404,0.5289712731126996,5.7571945,2.2104416,16.955862,3130405364871192960,-3.7347556797391834,0.5158899886706905,1.0730554
97.89820274363828,3.976786062886079,0.8967447380864807,7.459803,1.6732559,17.632044,3130405880267286912,0.43025815014556806,-0.25737692995830147,1.0582181
97.7900541151137,3.977436498929011,0.7553481575746162,13.888909,1.4876986,16.372118,3130416158125314304,-5.65408803291252,1.8094521932719208,1.0328175
97.81022237670176,3.9902689789981856,1.014492703956519,14.421475,1.496089,16.741232,3130417669953798528,2.6334947572976266,-3.883141347808134,0.9897218
97.78826892270217,4.02386149786758,2.6778910802803066,27.467636,2.3229723,17.031952,3130418666382857984,-7.119498982605794,-4.998251341949202,1.0269171
97.8066734763273,4.081720562853905,0.6231255820139615,15.571684,2.132453,15.468409,3130419387940705408,-1.2423028884403051,-2.521397460921574,0.97902834
97.65752125093172,4.002682922028539,0.7369345706046742,43.619877,1.897871,12.53839,3130419765897856640,3.1162136034108974,2.6273083879017864,1.1887677
97.65511126593381,4.027872107164801,0.4707658358338976,10.85601,1.655776,15.700863,3130420448796381056,-0.8679307786662624,-2.5359685927718694,0.98072076
97.70258777567392,4.05004429191073,1.7718235278148018,40.269,1.5680008,15.871928,3130420556171826432,14.72669142875507,-28.557378754833408,1.073332
97.78670578415567,4.106407727109785,0.8043121765822321,5.941358,2.189724,17.804935,3130422510380704256,1.498837444654367,-2.882786960275322,0.95383304
97.6813227978029,4.081580779120319,1.0681999452125779,77.4974,0.7835512,11.671555,3130422926993771648,-4.210799106465947,-1.0508044821414992,0.82487726
97.69913761013402,4.10055792607535,1.8343471286076092,113.00613,0.8901768,13.55785,3130423064432720640,0.539086890102001,8.991700864785031,1.0982158
97.67831048073496,4.127210548421489,0.6105032345254233,26.873121,1.2755356,14.285068,3130423335014428288,-0.6398635309140822,-1.4053728773981544,1.1770124
98.34595814559037,3.926812730629383,0.35827491954339513,5.925055,3.2528095,16.472574,3130445810578265472,0.9095112818378567,-2.88524002345652,1.0033053
98.2296472786816,3.9690163014760036,0.8946437133714873,21.844997,1.3576927,16.049934,3130449688931693696,0.47720242742330105,-3.8269835212367793,1.012157
98.53254241675553,4.0742805227307946,0.6975502918332355,5.710462,2.199669,17.65402,3130454400512797056,1.3376489898877943,-3.5615096905053125,0.9769722
98.38700077633935,4.004176503517887,0.7827806605264421,7.5867076,1.7987137,17.597607,3130455289569058304,-2.688185583520375,6.58199868408936,0.9543636
98.31341405732412,4.006513278236311,1.1726108014637469,33.39411,1.2571068,15.7088175,3130455843621860480,-1.5497701560288162,-4.354265870993159,0.98814356
98.35098068414248,4.078036426588122,0.8566320327687247,8.801903,2.061077,17.502953,3130456801397570176,-4.063898059464208,-0.7549014184896476,1.0667801
98.4037759890077,4.073091495030544,0.9044255167630797,8.3373995,2.000021,17.644522,3130457286730842240,-1.470026899882589,5.276415465046884,0.98598754
98.63672211154976,4.142577753478163,0.9901570468639788,50.42765,0.9087343,13.895136,3130478516753700224,-0.26691883278555667,-1.791331506635497,1.0192627
98.6372481596459,4.154786269800409,0.7207740758796837,13.2219305,1.5669413,16.300161,3130478624128315136,3.9833400246052912,-9.114999454376525,1.0180178
98.7666121560524,4.199887693378961,0.45389994803763917,7.8789277,3.1738958,16.162523,3130479929798343168,-1.5417604627415362,0.1898007896280481,1.069618
98.51075937231059,4.158309100737393,0.7435961742309382,9.543205,1.5319405,16.93565,3130481613425572352,-1.3087018267207047,-2.182940035640803,0.9811795
98.5868819883143,4.1851166617693325,0.772191209498263,9.812221,1.7183199,16.845177,3130481884008114304,4.445847404639741,-6.604586478617461,1.0244106
98.59570213662242,4.19703318997811,0.9619847708779383,26.867573,1.300394,15.215826,3130483400131947008,3.9574345026965503,-11.375031880458682,0.96026355
98.63720088910304,4.209012160013507,0.779237110209502,7.7918115,1.6084232,17.303097,3130483464556194432,-0.04081088612300992,-2.203370587067589,0.918529
98.8239596269315,4.240576487902867,1.421341470552451,69.95549,0.9144039,13.894446,3130486148910968576,-0.08580867674983425,-4.145246134568157,1.0416797
98.82734226977875,4.27308144506322,0.9094218621111917,8.744007,1.5344448,17.225012,3130486556932254976,4.603405502458125,-6.734631935665988,1.1075841
98.74802921586026,4.221943432149232,0.7921197900911735,24.40382,1.1344185,15.077478,3130486629947324160,-1.033975627575853,4.9023165164936815,0.95854014
98.76641118002767,4.244425564105704,0.7016366263972759,28.39723,1.4799099,14.653513,3130486767386269952,-0.4815780847330019,1.4275737267160433,0.97589064
98.68485906325192,4.34155473312045,0.6079698747483572,19.395796,2.043498,14.877975,3130491268511989888,-1.1281040680150007,0.004549605062273358,1.0929947
98.62430026718972,4.332247926806622,1.0884683380681281,53.071056,0.58912945,12.802001,3130491367295808896,-1.4467568363998924,0.05054632021020089,1.0946972
98.0727150432874,3.9931250434598486,1.4825735488969,59.7239,0.07704449,10.9258795,3130496285033973632,-1.5231259257381606,-4.503405647958264,1.050068
98.18604769399239,3.969664644126314,1.6080767451396385,27.921642,1.6843338,16.607468,3130496555617948928,-6.368812008677334,4.418737038522198,1.0649599
98.13232129685665,4.062727477322936,0.7994104811081216,43.920166,1.0937681,14.219529,3130498140459812224,-1.1741527089452142,-8.087662234301744,1.0344791
98.15513934652384,4.081182757545591,1.796286859636368,18.169437,1.9845257,17.650707,3130498552776662912,-17.79451060652072,-12.106996570844903,0.9842245
97.98857091966191,4.048914153758304,0.6749064107519362,7.9562483,1.5939045,17.264225,3130500442562319744,1.5140832058710518,-1.5138615872299042,1.0295414
97.98817380256762,4.077604175899731,0.8853808549895716,7.6421785,2.088808,17.827826,3130500683080482304,3.6492136280549854,-2.010487240798221,0.9764749
98.00340838448594,4.0812232409912275,0.6280838259088554,9.783403,1.396862,16.782457,3130500786159693568,-0.07254921198902796,-3.364971096119157,1.0116755
98.12236699736928,4.109210041928115,0.9204471942686808,8.27928,2.2051888,17.841034,3130501782592201856,-3.2637120982246217,-5.215102474888621,1.0623915
98.1028692806147,4.158298751323052,1.1676698188847683,36.720253,1.1682577,15.460373,3130502813384215552,3.545855068490744,-8.385354772137134,0.9808071
98.31494212504707,4.132513375260541,1.0365666412011947,54.68837,1.0412674,14.028522,3130504119054241024,-1.0709911552205318,-20.251314119672827,0.9664873
98.19689564875014,4.118008646427546,0.8117379190355402,11.412387,1.5606804,17.08599,3130504595793652992,-1.5762209393025897,-1.0098044395268015,1.0208603
98.37671911909099,4.135480851436631,1.409673723495986,56.881817,1.0167913,14.607489,3130505459084026112,5.297681548129794,-10.97161278597453,1.1795052
98.35811299571027,4.206533234419523,1.34996574043692,12.269713,1.8557606,17.397663,3130507000975371264,4.591681738515498,-11.94221584622399,1.0560474
98.12955728821271,4.154405850743834,0.7763181692919486,7.58095,2.0877285,17.538301,3130508620179996288,-2.1639945707180632,0.45770425904784273,1.1141515
98.17637407457262,4.230556259283427,1.1171220157208746,15.529168,1.7246456,17.151768,3130509582252645888,7.8619647047306,2.4701098810461892,0.92121565
98.25942254465669,4.258263096391205,1.0277936318732186,42.90826,1.0938015,14.614732,3130510991001899648,-0.9189395153005909,1.238569062830047,1.0910153
98.27699303476646,4.316318176614735,2.193001099542319,32.85217,2.090578,16.762949,3130511815635607680,-4.572538902552144,-5.1197461913376605,1.055959
97.86005015411418,4.079488250132157,3.2910182205598533,34.475513,2.4721432,17.21748,3130513018226328960,12.151241786699707,-20.067568068897558,1.0400656
97.89165640037747,4.124618754247893,1.176160732418527,38.915535,1.0215578,15.139503,3130513636701855872,-8.445269082598204,0.3233824686200275,1.0422273
98.00556110876357,4.124533340137476,6.38190894365881,373.81555,0.81891537,10.580133,3130514147800783616,-47.33125330065067,-41.95502569422649,1.1931335
97.94101702971639,4.157358929255258,0.9814825943473567,12.073959,1.6857185,17.257595,3130515285969048576,-2.057744660368588,-1.22683373722209,0.97317845
97.84810365135712,4.177235729862181,0.8934160404570873,8.558595,1.7097626,17.490917,3130517137098178432,0.2430492682638627,-2.9761419043472372,0.93310416
